"datetime","O3","qc_flag_O3"
"2021-04-26 16:00:00",36.3720666666667,"1b"
"2021-04-26 17:00:00",35.2105,"1b"
"2021-04-26 18:00:00",32.6609666666667,"1b"
"2021-04-26 19:00:00",30.2927666666667,"1b"
"2021-04-26 20:00:00",26.1445666666667,"1b"
"2021-04-26 21:00:00",26.3673,"1b"
"2021-04-26 22:00:00",26.7935666666667,"1b"
"2021-04-26 23:00:00",26.1917,"1b"
"2021-04-27 00:00:00",23.5884,"1b"
"2021-04-27 01:00:00",22.3905909090909,"1b"
"2021-04-27 02:00:00",23.24235,"1b"
"2021-04-27 03:00:00",23.7312666666667,"1b"
"2021-04-27 04:00:00",26.4064666666667,"1b"
"2021-04-27 05:00:00",26.0466333333333,"1b"
"2021-04-27 06:00:00",22.0209333333333,"1b"
"2021-04-27 07:00:00",18.7590333333333,"1b"
"2021-04-27 08:00:00",19.6962333333333,"1b"
